,"('IVV', 'SPY')","('IVV', 'SPY')","('IWB', 'SPTM')","('IWB', 'SPTM')","('IOO', 'IWV')","('IOO', 'IWV')","('EFA', 'IJJ')","('EFA', 'IJJ')","('IYF', 'IYY')","('IYF', 'IYY')"
,Copula,Linear,Copula,Linear,Copula,Linear,Copula,Linear,Copula,Linear
Annualized Return,0.06781429563849413,0.07878283871438613,0.2423033422422534,0.22028275446891438,0.05391138075616347,0.081001827288621,-0.15685483507879358,-0.0229597571804719,-0.07892746841644761,-0.002484387628374128
Annualized Volatility,0.03385933791656536,0.019770402930706803,0.06030339952743219,0.07689141589912192,0.05236194747313271,0.04047213785348288,0.19975214901124885,0.12958141517270202,0.05006924434523172,0.053495402761477025
Annualized Sharpe Ratio,2.0028240305702085,3.9848878644765993,4.018071023210373,2.8648549632369296,1.0295908261209303,2.0014220049818863,-0.7852472969888321,-0.17718402866546765,-1.576366279311826,-0.046441142605307746
Annualized Sortino Ratio,2.2165957611999114,3.368812032079326,16.525426966168684,0.9717452077023858,1.3362254116200816,1.7360065665300541,-0.5948055108574396,-0.15247721690020935,-1.4354587345101315,-0.030391319023260695
Market Beta,0.002778304127087463,0.016082384743731807,0.023891818384770204,0.021863708952198982,-0.005523539361380762,-0.0065270861700321425,0.13974726320276165,-0.08481503978476977,-0.04811102903332942,0.037074490738489056
Market Alpha,0.0002686646982348446,0.00031008537390617933,0.0009577404660887326,0.0008706781171153803,0.0002148081167447545,0.0003224686938079516,-0.0006445539664668488,-7.76886892480431e-05,-0.0003055909653654887,-1.5725491155056665e-05
Max Drawdown,-0.013478964266860372,-0.004798784326498653,-0.003254567118885125,-0.039596706763867166,-0.019778514388990795,-0.017737201546234496,-0.2811020297798609,-0.1146905673376376,-0.0917635782645384,-0.06979069508429368
