,"('DIA', 'XLF')","('DIA', 'XLF')","('EWU', 'XLE')","('EWU', 'XLE')","('EWC', 'EWH')","('EWC', 'EWH')","('EWK', 'EWP')","('EWK', 'EWP')","('SPY', 'XLI')","('SPY', 'XLI')"
,Copula,Linear,Copula,Linear,Copula,Linear,Copula,Linear,Copula,Linear
Annualized Return,0.03265088172446661,0.03575496517925949,0.05170294973800969,0.05757956204307139,0.03996841280925972,0.11528347499545098,0.0543620210830924,0.06450460858022995,0.0673406176166149,0.06907393801076352
Annualized Volatility,0.051964445455777435,0.04908498209788937,0.024624261712967034,0.021347515607985763,0.018788290876272994,0.035080359767200635,0.028582094156869804,0.023126595529455212,0.0514992869517042,0.040575458864915266
Annualized Sharpe Ratio,0.6283311875665647,0.7284298302880899,2.099675122880258,2.69724885557792,2.1273043446295734,3.2862683210916925,1.9019607445392974,2.789196036142613,1.3076029126338513,1.7023575319437798
Annualized Sortino Ratio,0.3628933533681165,0.4737247242644844,2.760844052252877,2.6428666695273817,3.4426059008316905,5.786081117707626,1.7084547954210938,4.212069358332318,1.1561902446370713,1.9698278512941958
Market Beta,-0.09123243256764917,-0.029152256966644446,-0.007045347736075854,-0.00989046034167731,0.033885085957577166,0.06859570372413734,-0.010795490493449819,0.01612094987288305,-0.027159457258173595,0.031134108678496395
Market Alpha,0.00020721042675925463,0.0001666948344114365,0.00021116638437771796,0.00023690760986951558,0.00012976688282677684,0.0003990956777919332,0.00022490981683232912,0.0002422509214946358,0.000290338751226433,0.0002476062201520626
Max Drawdown,-0.050875381351356205,-0.04537169481675932,-0.00917190890412094,-0.00548957617305832,-0.009007364231390468,-0.013602954123616066,-0.012078700152189953,-0.008604698761865748,-0.03196872402510289,-0.01154022748018068
