,"('IVE', 'VOOV')","('IVE', 'VOOV')","('IVW', 'SPYG')","('IVW', 'SPYG')","('IJK', 'MDYG')","('IJK', 'MDYG')","('IJH', 'MDY')","('IJH', 'MDY')","('IWD', 'VONV')","('IWD', 'VONV')"
,Copula,Linear,Copula,Linear,Copula,Linear,Copula,Linear,Copula,Linear
Annualized Return,0.2208121100991457,0.17406492522392125,0.1408113641803277,0.11987365321732309,0.32434214152371055,0.23367192427945138,0.2172858785297512,0.20867564785186754,0.1416463088224973,0.09685737306816991
Annualized Volatility,0.10918519623344154,0.10874903331110358,0.055872599842366324,0.055032688650560775,0.1005033139458092,0.09613845087887757,0.13277833458579336,0.1280430245278263,0.038520838634338715,0.030955298082495218
Annualized Sharpe Ratio,2.0223630832429165,1.6006112415359626,2.5202221585821953,2.1782263624894074,3.2271785754108957,2.430577174307175,1.6364558209558968,1.629730698891123,3.6771346067276225,3.128943317232709
Annualized Sortino Ratio,7.883048493576039,,7.906011238042082,9.111259264428043,15.82845130782961,7.540040750188439,9.009123040725804,7.873462947678377,14.516023320044964,4.071361250038784
Market Beta,-0.05642223707386286,-0.06932221800619318,0.0017817276938036889,-0.01451930852992342,0.041815032447224794,0.037589948876722755,0.011758011616540736,-0.014265990776268816,-0.00042761736143150856,-0.01279297457826849
Market Alpha,0.00090386961189622,0.0007246822845153437,0.0005579027075718235,0.0004827994911629135,0.00126659434595903,0.0009088610031415874,0.0008564874200616088,0.0008350643040716285,0.0005622979397098349,0.00039061962642012864
Max Drawdown,-0.005558000654527726,-0.00041844847949919526,-0.0031214667613496338,-0.003204264413236461,-0.004877556541817968,-0.005097618646095635,-0.004660815753338383,-0.004594918428511043,-0.0042866143825259,-0.0042395256127025025
