,"('IWO', 'VTWG')","('IWO', 'VTWG')","('QQEW', 'QQQE')","('QQEW', 'QQQE')","('IWB', 'VONE')","('IWB', 'VONE')","('SPYV', 'VOOV')","('SPYV', 'VOOV')","('VTHR', 'VTI')","('VTHR', 'VTI')"
,Copula,Linear,Copula,Linear,Copula,Linear,Copula,Linear,Copula,Linear
Annualized Return,0.15229466503057124,0.185180222306396,0.017331774631295538,0.024473504243563586,0.06983917683943484,0.09478843384337016,0.021064270040787193,0.01856174667586009,0.1434142316913149,0.15712325085074527
Annualized Volatility,0.04652655291943759,0.04756665388436375,0.011993311455094921,0.012259447830407819,0.04411448621237574,0.026437639683589604,0.010932979444495556,0.00790900203364176,0.07909064168870579,0.08682367451205154
Annualized Sharpe Ratio,3.273284941058818,3.8930680883413786,1.4451200317934514,1.9962974337931056,1.5831347667343425,3.5853591688900774,1.9266724270109603,2.346913883307373,1.8132895198370171,1.8096821141673267
Annualized Sortino Ratio,2.141119996491522,8.65562700831283,0.517117490657462,3.24027241880224,2.003265586454762,22.595721438948306,3.413973490539762,2.4890120077861058,3.535912793753678,3.8075775746946054
Market Beta,-0.017760191747566687,-0.0024654599156837802,-0.0004954498481726331,0.017074764934823267,-0.013871454080189803,-0.002488216010204264,0.011722557163349401,0.008043399239894796,0.06850093499490997,-0.022632420415256687
Market Alpha,0.0006228531150655921,0.0007374115896958038,6.929322829990454e-05,7.932220797164798e-05,0.00029159605640226017,0.0003787377322349328,7.13714314364894e-05,6.527510509301591e-05,0.0004977142154745707,0.0006470918788880861
Max Drawdown,-0.009999969810779252,-0.0032631046873957,-0.007351843862266573,-0.0009097320411360108,-0.010473111227409172,-0.00097051176163529,-0.0012922024740372462,-0.0012318780274072972,-0.007834561767285936,-0.006046630279981271
