,"('IWO', 'VTWG')","('IWO', 'VTWG')","('IVV', 'SPLG')","('IVV', 'SPLG')","('VTHR', 'VTI')","('VTHR', 'VTI')","('IVE', 'SPYV')","('IVE', 'SPYV')","('SPY', 'VOO')","('SPY', 'VOO')"
,Copula,Linear,Copula,Linear,Copula,Linear,Copula,Linear,Copula,Linear
Annualized Return,0.20174658064765447,0.20247318482030685,0.09484068552546704,0.2287274428849625,0.0753778286356016,0.2315954216066491,0.051466405198273994,0.05787786067260603,0.09844389634273541,0.07629856640144127
Annualized Volatility,0.08516839075744385,0.05683340668911639,0.069822102759725,0.08465380213237106,0.03569968176885648,0.05473642284819453,0.034698547316276154,0.02415281349590956,0.05993216808829421,0.042958520948486775
Annualized Sharpe Ratio,2.3687964378970197,3.5625734337526613,1.3583189531234419,2.7019157689728694,2.1114425927841,4.231102610577122,1.4832438006455817,2.396319612305541,1.642588604465374,1.776098541496199
Annualized Sortino Ratio,8.94033398649994,4.27389172708915,1.6388975954030736,3.9035598912268252,2.409259994255244,6.859491282637626,2.1961246212177583,0.773630333662374,4.561522413971675,0.6561214436962519
Market Beta,-0.04571788899803661,-0.0069810704378515534,0.0037937325368465925,-0.01909237284231277,-0.0020849765062199294,-0.003636089565377182,0.004745947041003844,0.012350587753662079,0.009087807635883422,-0.008038971420470399
Market Alpha,0.0007652599114315011,0.0007980714262779815,0.0003792829741356756,0.0008928977668561714,0.00029750750942777386,0.0009162201987351062,0.0002078984974650381,0.00023921614593049996,0.0003976716457025546,0.00029656115904329436
Max Drawdown,-0.003454710868141385,-0.009987167299442894,-0.009510964295107994,-0.02231783131451086,-0.007467953056418787,-0.005966123956021279,-0.004705064786298361,-0.012275988213848692,-0.004554268283831334,-0.03839839456340242
