,"('SCHB', 'VTHR')","('SCHB', 'VTHR')","('IVE', 'SPYV')","('IVE', 'SPYV')","('IJH', 'MDY')","('IJH', 'MDY')","('SCHX', 'VV')","('SCHX', 'VV')","('IWF', 'VONG')","('IWF', 'VONG')"
,Copula,Linear,Copula,Linear,Copula,Linear,Copula,Linear,Copula,Linear
Annualized Return,0.140271221159602,0.1086631626794816,0.13633834444650642,0.12818250717086313,0.11277010549363053,0.053112366863391595,0.04020953832458597,0.028193315451042072,0.07196620858080209,0.03888735248807826
Annualized Volatility,0.03225146123757802,0.028771473716436107,0.04457749394421514,0.032971453742200264,0.04072949035458724,0.019850187340617432,0.0169045416868897,0.011551330898070047,0.025072063136674712,0.014190688488459004
Annualized Sharpe Ratio,4.349298164393369,3.776767354722127,3.0584569113984292,3.8876813917004194,2.768758079511043,2.6756607356905455,2.3786233941953268,2.4406984528295785,2.870374415878522,2.7403429030032296
Annualized Sortino Ratio,6.722663894703555,2.951870065012685,5.578627424593611,7.011423110700424,8.43123001911285,1.5795225133881394,10.193776809639209,7.754482160563403,4.563670926425675,2.670284094437308
Market Beta,0.008547888207066909,0.006244781729005785,-0.06670005024908189,-0.05158641500787379,-0.01368303795648847,0.005750399776537695,0.0012997571256154374,-0.0026672143141086365,-0.034048308434485405,-0.0075548260994249715
Market Alpha,0.0005527268357706743,0.0004283501772389525,0.0005714962476973814,0.0005322273416436137,0.0004537513408350466,0.0002081363634218067,0.00015896788247337686,0.00011309671892087502,0.00030113473030886996,0.00015776621723466677
Max Drawdown,-0.0033107744678253547,-0.005912412586959966,-0.005626039661257227,-0.004209987938992873,-0.004395951698783957,-0.006629391995997834,-0.0016199170687915528,-0.0006758231631610944,-0.006406876462711768,-0.0036772807552705095
