,"('IVV', 'SPY')","('IVV', 'SPY')","('IWV', 'VTI')","('IWV', 'VTI')","('IJH', 'MDY')","('IJH', 'MDY')","('FRI', 'VNQ')","('FRI', 'VNQ')","('ITOT', 'SPLG')","('ITOT', 'SPLG')"
,Copula,Linear,Copula,Linear,Copula,Linear,Copula,Linear,Copula,Linear
Annualized Return,0.08578627379736502,0.04154239651192082,0.051784261178891226,0.03619994275196383,0.0788609195092586,0.06629492874191803,0.013028147569988158,0.004764327873063883,0.533735046514984,0.5157072894544577
Annualized Volatility,0.0388153012541463,0.03221177018009813,0.022115311923443372,0.014133475455751545,0.035510866973910295,0.03335417627397358,0.006492710570144557,0.0026111902263071846,0.13018391433235874,0.14076876445259995
Annualized Sharpe Ratio,2.2101148522762326,1.2896651217755044,2.3415568976893892,2.5612909482382444,2.220754552886513,1.9876050362439404,2.0065806767816685,1.8245809229309669,4.09985403536386,3.6635065418089114
Annualized Sortino Ratio,3.158010341561945,0.4766585433112954,4.203978586717498,6.969782054817603,7.675308355960364,5.13816282530305,,1.2173960407972584,3.653996982605739,3.5062287843082642
Market Beta,0.0015932947183041135,-0.02906936516462988,0.0049714844707703714,-0.0022203940871056618,-0.0066161286533063,-0.01051860144229683,0.0013090419567540362,-0.00046419962105490416,-0.03445090000756774,-0.045732301372037036
Market Alpha,0.0003403318264011925,0.00016649089763762123,0.00020521260461583873,0.0001437758429624008,0.000313313444279692,0.00026366858232183214,5.1625141054573926e-05,1.8932253518142644e-05,0.002119939964842117,0.002049037752422402
Max Drawdown,-0.008901963232291048,-0.024261715392439615,-0.002215707288495851,-0.0009259965534060778,-0.0021713919050913633,-0.0029145686960224296,-8.098111540401126e-05,-0.0006235702542133363,-0.03637385813078649,-0.03776093500803875
