,"('IWB', 'SPY')","('IWB', 'SPY')","('IWP', 'SLYG')","('IWP', 'SLYG')","('IWV', 'VTI')","('IWV', 'VTI')","('DIA', 'OEF')","('DIA', 'OEF')","('IYW', 'XNTK')","('IYW', 'XNTK')"
,Copula,Linear,Copula,Linear,Copula,Linear,Copula,Linear,Copula,Linear
Annualized Return,0.08386924376084355,0.05603737690244042,0.08659709622849177,0.0535438659713421,0.07930640532728758,0.035447641500916935,0.06499444800208416,0.13867453876356894,0.01636453009191826,0.036511301709690976
Annualized Volatility,0.02248665952756879,0.017877963193192473,0.06305771159420509,0.049718675609396044,0.02472192781048829,0.013764463841723003,0.07698485529498995,0.05577132070266423,0.017167247469146676,0.012795080170152849
Annualized Sharpe Ratio,3.729733340695594,3.134438542964346,1.3732990627025847,1.0769366905908322,3.2079377439829675,2.5753012909567627,0.8442497911185123,2.4864847562583248,0.9532413464260315,2.853542238434823
Annualized Sortino Ratio,6.507652374502391,4.553310451281228,1.2326768501506526,0.8912575558749047,2.4835249522568468,1.7924648722807623,0.7787931563735957,2.3863819915848183,0.6689739627126955,3.8106258065384377
Market Beta,-0.026925198791900862,-0.016377113152216738,-0.041743625262948315,-0.029713535244610453,-5.924875645469615e-06,-0.01006273818922936,-0.0056261137252896125,-0.03814480817970702,0.00283612639466181,0.011734913885918716
Market Alpha,0.0003453340050397275,0.0002299854922806644,0.0003630490150178134,0.00022629171117099036,0.0003147107125673198,0.00014534416625020143,0.0002605304787129744,0.0005680321728586883,6.361988346193481e-05,0.00013942967571743667
Max Drawdown,-0.0037829087254823497,-0.0024726944829775444,-0.03592119988184866,-0.06276682280700997,-0.00700934709114483,-0.004008450455047747,-0.06644909742280497,-0.01715002708880355,-0.012107358170496223,-0.002344940466112897
