,"('EWQ', 'EWU')","('EWQ', 'EWU')","('EWK', 'EWN')","('EWK', 'EWN')","('DIA', 'XLV')","('DIA', 'XLV')","('XLB', 'XLY')","('XLB', 'XLY')","('EWA', 'EWW')","('EWA', 'EWW')"
,Copula,Linear,Copula,Linear,Copula,Linear,Copula,Linear,Copula,Linear
Annualized Return,0.13086517849726748,0.09414388034475785,0.13237167238047493,0.14832186994828145,0.24921034343320694,0.23263792764996227,0.057011030190802545,0.02418327994355018,0.03242487246199754,0.03231462035384833
Annualized Volatility,0.03859350419544615,0.03173963250952668,0.03385696524606968,0.03890231441255147,0.192907642236037,0.14937905459819517,0.033878847991670694,0.03177211086176673,0.019422198166945556,0.015088811651763057
Annualized Sharpe Ratio,3.3908602296007353,2.966130131358656,3.9097323525132373,3.812674700413885,1.2918635080733574,1.5573664478980647,1.682791286315846,0.7611480410844016,1.669474906150484,2.1416279227047355
Annualized Sortino Ratio,3.3421889505019737,2.4394013651265087,6.058406154090813,7.1072155760530995,1.34295575973388,1.3529797738375482,1.3736368729158626,0.30285945491276295,1.0942190142250623,2.1084351432878727
Market Beta,0.021200560851646677,0.0027507977234508233,0.01000433859063978,-0.0010721080651671698,0.13344513211059247,0.038142877206518586,0.015483411528958595,-0.013049021637950017,0.011381702095772717,0.00293175953235053
Market Alpha,0.0005391415206441356,0.000376160474676306,0.0005346444790720287,0.0005875757840868253,0.0011137812756039486,0.0009588528771273903,0.00024072053540366827,8.375672455039039e-05,0.0001393188557584297,0.00013097557633429233
Max Drawdown,-0.00951639732852313,-0.011295556435392548,-0.005915858883947066,-0.00746289880936209,-0.11458071977081437,-0.049850603280192446,-0.01806522936443192,-0.026768513819198654,-0.010335191921495726,-0.00683214700239863
