,"('IVW', 'SPYG')","('IVW', 'SPYG')","('IVE', 'SPYV')","('IVE', 'SPYV')","('IJH', 'MDY')","('IJH', 'MDY')","('SCHX', 'VV')","('SCHX', 'VV')","('IWF', 'VONG')","('IWF', 'VONG')"
,Copula,Linear,Copula,Linear,Copula,Linear,Copula,Linear,Copula,Linear
Annualized Return,0.0921038501578219,0.08798981628745212,0.19790335382976976,0.17628934720443643,0.07232919801154651,0.04035872591869602,0.037128679103724964,0.010208156390086815,0.13494885330254286,0.1011653194674592
Annualized Volatility,0.035443492883062956,0.02791669164030279,0.05000361464694575,0.041293871792693435,0.035905340447021324,0.025254481988353502,0.014697918683526948,0.004687594224222257,0.02971685963592232,0.02350397240201319
Annualized Sharpe Ratio,2.598610990787386,3.1518711966722774,3.9577809569784335,4.269140663037298,2.0144412254847976,1.598081716239837,2.526118146601113,2.177696255648174,4.54115458214212,4.304179639812463
Annualized Sortino Ratio,1.7401822864832315,4.039498901132311,9.076895008838322,5.371048003124455,3.4104915690277324,2.237043351863102,5.41856660127755,1.1610754150217129,6.204042411305992,18.2347105021258
Market Beta,-0.03724978653411021,0.03650359628550264,0.0021025815390009867,0.01193291490686281,-0.023762429376729087,-0.0036441318620719244,0.001769989117572941,-0.001404521927511884,-0.023452544134937095,-0.021103958825876783
Market Alpha,0.00036615649135327146,0.00034851423695084785,0.0007852932316627254,0.0006993478626234749,0.0002874448589791617,0.0001602187331656619,0.00014730442847701806,4.05336321101852e-05,0.0005359300221802105,0.0004018264505557298
Max Drawdown,-0.012769912273225329,-0.005805416652689709,-0.004303248565351623,-0.007360269316584086,-0.005033173522309471,-0.004540017838459391,-0.001758307640229983,-0.003279319786294133,-0.005885656515163045,-0.001123487712573971
